rind_Mix,rindMixoos,midMix,midMixoos,bayesPmix,bayesPmixoos,meanBeta1,Mix_beta1_c1,mixEq,zeroInDPM,commonInDPM,rind_DPM,rind_DPMoos,midDPM,midDPMoos,bayesPDPM,bayesPDPMoos,dpm_beta1_c1,dpmEq,rind_K,rind_Koos,kmean_MSE,kmean_MSEoos,meanBetakclust1,kclustIn0,kclustInCommon,ncMix,ncDPM,ncK,N,fractions,variance,interEffect,common,prec,alph,bet
0.1810924369747899,0.20378151260504201,0.00048445344842772836,-4.2619841667288206e-5,6.505881551610709,13.799399015511396,0.5142428785607196,0.6159420289855073,2.867519251485778,2.963279327826431,1,false,true,0.14285714285714285,0.1429971988795518,0.0,0.0,4.050505116510836,4.915357453031718,0.888055972013993,0.9225387306346826,62.50288828773812,1,-0.0074673304293715,0.002639472105578884,0.773249299719888,0.7945378151260504,2.1820318822669997,2.743808596440454,3.826787120321548,false,true,3.3221313161994988,false,true,2.202096942184921,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19215686274509805,0.26064425770308125,0.000214638334406525,-0.00022100113514219414,9.69112756819543,10.677955838873515,0.4892553723138431,0.4892553723138431,2.224596845279837,2.193777803943645,1,true,true,0.15560224089635855,0.15532212885154062,0.00017559091219478885,0.0,5.087424460270007,5.511468478743881,0.8820589705147426,0.8608195902048975,-88.90549510130505,1,-0.014352828025006474,0.0014503263234227702,0.7740896358543418,0.784453781512605,2.407226757290141,2.846027361288475,4.653541848903244,false,false,2.7618330904119786,false,true,2.5186490425667567,6,3,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1557422969187675,0.2042016806722689,0.0,-0.0001278241140191097,7.8482143586657065,8.24533158091442,0.5324837581209395,0.5239880059970015,3.0069600170977067,3.0988347102753626,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.9435999766797387,4.33970873962114,0.9187906046976512,0.9217891054472764,69.5641116376821,1,-0.016412661195779603,-0.01003960939644692,0.7857142857142857,0.7878151260504201,2.1629694484766415,2.3772811839546524,2.9168502110102916,false,true,3.1384479448536085,false,true,2.1705120024967837,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1429971988795518,0.1676470588235294,0.0,-7.689941556444171e-5,6.10421691324831,6.73023867196302,0.49275362318840576,0.5787106446776611,2.8697187051321946,2.9416181112222897,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.90107445990029,4.259686941032662,0.894552723638181,0.8770614692653673,110.87120484797573,1,-0.007185994954514181,-0.005323741007194244,0.7829131652661064,0.7697478991596639,2.17463057375491,2.0507948484120284,2.624388385646798,false,true,3.043316339693478,false,true,2.1899426146185346,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.28179271708683473,0.38123249299719886,0.0011706060812985922,-0.0005876768681343519,12.500829351481478,16.87466520831525,0.5279860069965018,0.5252373813093454,3.3180700829320258,3.594910828459808,1,true,true,0.288375350140056,0.23515406162464986,0.0011364505589369816,-0.00021551724137931034,5.235738502963788,5.161350136192517,0.9190404797601199,0.9235382308845577,-1.4350224579975823,1,-0.01480991188516113,0.007183010618363523,0.7978991596638656,0.7904761904761904,2.6673323060798277,2.5648154340115448,2.394625570502233,false,true,2.893372940420543,false,true,2.7010561748436754,8,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1429971988795518,0.2242296918767507,0.0,-0.00012045169385194479,7.8022591211122245,8.420264481589284,0.5072463768115942,0.5439780109945027,3.02501992841623,2.9895729877133306,1,false,true,0.11764705882352941,0.11764705882352941,0.0,0.0,3.8923616061064172,4.588261665469213,0.8663168415792104,0.8563218390804598,-0.151433423738179,1,-0.011111533924426348,-0.002163331530557058,0.7810924369747899,0.7710084033613446,2.0394925721630317,2.2896471898486084,2.409738859451881,false,true,2.8460052134402694,false,true,2.0927793563679455,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.2035014005602241,0.17955182072829132,8.162182567618581e-5,0.0,5.766926990591108,6.578109170822096,0.507496251874063,0.4387806096951524,2.9926140648399855,3.113165283110881,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.1894776699625815,4.3523798799026965,0.9010494752623688,0.836831584207896,94.29510002936185,1,-0.007256676890850603,0.003265940902021773,0.7781512605042017,0.7887955182072829,2.1158041551049043,1.941953996631648,2.2867525087722615,false,true,2.8920288046601024,false,true,2.1398378596382885,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.18011204481792717,0.3002801120448179,0.0,-0.0003496770950575328,10.545627489581651,10.797322188952954,0.5129935032483759,0.5314842578710646,3.2273188456796507,3.185679240415253,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.800799684090145,4.035115955680421,0.8958020989505248,0.8735632183908046,11.313499355340248,1,0.015489997664824473,-0.005791788856304985,0.7915966386554621,0.7739495798319328,2.111192731834403,2.251659332780154,3.1429538018724084,false,true,3.3892259181000113,false,true,2.120950149380996,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.22815126050420168,0.2850140056022409,0.0007754073439237652,-0.0002453114842571355,9.285035035925157,10.70144462583924,0.5299850074962519,0.49900049975012495,2.577167768949189,2.6704584437001926,1,false,true,0.17913165266106443,0.16862745098039217,0.00042911339321415683,-3.8454513117795786e-5,5.01059285495682,5.526838914646051,0.8885557221389305,0.907296351824088,-58.140897766664494,1,-0.009941102372927519,0.015312131919905771,0.7556022408963585,0.7658263305322129,2.4629112536164204,2.7730536557003678,2.080218570198686,false,true,2.949120473330991,false,true,2.5603402776394684,4,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.16806722689075632,0.24523809523809523,0.000214638334406525,-0.00015629186389211396,7.575820838792617,8.37845289339021,0.5067466266866567,0.5232383808095953,2.778928582094445,2.739319465379939,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.792407038987324,4.520757911967571,0.9007996001999,0.8780609695152424,107.07068752211187,1,-0.0042353990191707535,-0.011482903638690803,0.7773109243697479,0.7721288515406163,2.1313722453469546,2.4298561135716494,3.1036288869788544,false,true,2.793277456527267,false,true,2.1404518132338772,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.21484593837535015,0.31288515406162465,0.0007326515054008297,-0.00021551724137931034,9.58487293655007,10.489747652792119,0.487256371814093,0.48375812093953025,3.075269458425731,3.387718164916824,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.306113618766932,4.802776178566154,0.9097951024487756,0.8760619690154923,27.592470438091315,1,-0.025958885477791162,0.00927417770267615,0.7824929971988795,0.792296918767507,2.3667855179723096,2.598897454978799,3.5084903040683484,false,true,3.381267453163554,false,true,2.3676817503535226,4,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1303921568627451,0.15560224089635855,0.0,-1.979629611299726e-5,7.065742533701106,7.51466690892766,0.519240379810095,0.408295852073963,2.563571157390069,2.5793389824547748,1,true,true,0.1303921568627451,0.1303921568627451,0.0,0.0,4.349496511292564,4.4213128400508825,0.8823088455772113,0.8408295852073964,429.24649815004125,1,0.003486885436441827,0.00491948191706061,0.7880952380952381,0.7866946778711484,2.353130197472495,2.110628251899796,3.310068550770946,false,true,3.0417918111415436,false,true,2.355794633731814,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.18095238095238095,0.3208683473389356,0.00018644348690752404,-0.00027705627705627703,11.799699738179466,12.065609403599149,0.5044977511244377,0.672663668165917,3.092941991502812,2.9119123625750927,1,false,true,0.26932773109243696,0.25056022408963585,0.002920790410820405,0.0,4.206249088880263,4.48184077365531,0.8823088455772115,0.8920539730134932,-151.7096880722229,1,-0.009205566830965498,-0.006111846796373638,0.7705882352941177,0.7558823529411764,2.153379125055919,2.239951405856382,2.4824312703934637,false,true,2.7221219324346926,false,true,2.156702098402508,2,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.18011204481792717,0.3373949579831933,0.00026513027073879567,-0.0004164594009925616,11.218049059946363,11.888538163337953,0.5464767616191903,0.5634682658670664,2.675434043905259,2.6402938070758966,1,false,true,0.15560224089635855,0.1550420168067227,0.0003718355247528843,0.0,4.023876273822486,4.391608641655932,0.9175412293853074,0.9277861069465267,-143.75684540131203,1,-0.01879194630872483,0.016638675155255245,0.7873949579831933,0.7925770308123249,2.2101273749457175,2.4574276602544995,2.805213812815818,false,true,2.5603207200141522,false,false,2.2135832454316424,3,2,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1920168067226891,0.2810924369747899,0.0,-0.00027264814756556665,9.244152026607331,9.858052088632013,0.5112443778110944,0.5454772613693153,2.5034785337910934,2.5948346897084598,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,4.468939981749519,4.599455280218375,0.875312343828086,0.8403298350824588,55.16316334354526,1,0.011947251756396288,-0.008608938948274625,0.7833333333333333,0.7683473389355743,2.506835056788198,2.090621785734908,2.6918738531256867,false,true,2.7482277514181512,false,true,2.514275407765844,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.15546218487394958,0.2250700280112045,0.0,-0.00015608081083981232,8.558603055001656,8.733855279696671,0.4832583708145927,0.5952023988005997,2.7828386717022955,2.85041884278764,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,3.98482444028313,4.066754675547849,0.8045977011494253,0.8325837081459271,-120.88982283607294,1,0.008022043179519375,-0.005209690023443605,0.765686274509804,0.7456582633053221,2.142571122084567,2.17436388224219,3.4310154956482988,false,true,2.7108030136784227,false,true,2.179262345300094,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.16792717086834733,0.24635854341736696,0.0,-0.00017000839416446187,8.415142613478638,9.808820288531447,0.4842578710644677,0.6974012993503248,2.97445038052135,3.146647936153207,1,true,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.129984187261793,4.68212815619832,0.841079460269865,0.8730634682658671,-24.56384124543856,1,0.018132082844861275,0.0047407630370983524,0.7929971988795518,0.7820728291316527,2.310932408944068,2.5838734880452865,3.3723264856252273,false,true,3.0383525894568417,false,true,2.3313125342221306,3,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.1303921568627451,0.19089635854341735,0.0,-8.269674071470658e-5,6.370245722393776,7.7545139790060365,0.5232383808095952,0.5382308845577211,2.300501081070875,2.3440665900431945,1,true,true,0.11764705882352941,0.11764705882352941,0.0,0.0,3.7848606472911257,4.334135623995547,0.8783108445777111,0.8623188405797102,-40.77638949967657,1,0.0012265423770391267,0.008327434733730274,0.7987394957983194,0.803781512605042,2.189192290956762,2.370672371134308,2.5375275612703647,false,true,2.832822695022079,false,true,2.195156148771178,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
0.19369747899159664,0.20476190476190476,0.0003876522555240446,-8.269674071470658e-5,6.5958720533406145,8.005597381351354,0.553223388305847,0.5502248875562219,2.718670104215794,2.789229532588192,1,false,true,0.11764705882352941,0.1303921568627451,0.0,0.0,4.225342215447608,4.358036949550626,0.8785607196401799,0.8778110944527736,0.4996812264036695,1,0.002551020408163265,-0.015962884328064794,0.780952380952381,0.7871148459383753,2.4147291983278913,2.128556588753399,2.6215763537739427,false,true,2.791057509191982,false,true,2.4156986061108205,2,1,10,120,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",1.0,2.0,3.0,0.01,1.0,0.1
